"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-BAR","715575","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","715575","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1347459","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1347459","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1347459","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1347459","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","644303","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","644303","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","644303","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","644303","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1467539","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1467539","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1467539","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1467539","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1348928","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1348928","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1348928","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1348928","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1678478","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1678478","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1678478","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1678478","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1276826","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1276826","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1276826","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1276826","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","654408","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","654408","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","654408","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","654408","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651787","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651787","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651787","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651787","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1223733","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1223733","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1223733","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1223733","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651805","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651805","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651805","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651805","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1348868","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1348868","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1348868","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1348868","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1591899","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1591899","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1591899","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1591899","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1587852","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1587852","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1587852","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1587852","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651810","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651810","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651810","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651810","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1843274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1843274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1843274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1843274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1060273","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1060273","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1060273","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1060273","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","866062","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","866062","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","866062","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","866062","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1843275","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1843275","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1843275","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1843275","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","870558","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","870558","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","870558","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","870558","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636588","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636588","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636588","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636588","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1079029","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1079029","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1079029","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1079029","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1216129","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1216129","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1216129","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1216129","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","869349","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","869349","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","869349","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","869349","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1583886","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1583886","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1583886","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1583886","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","708175","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","708175","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","708175","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","708175","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","646479","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","646479","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","646479","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","646479","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1362147","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1362147","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1362147","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1362147","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","715580","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","715580","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","715580","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","715580","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1202879","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1202879","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1202879","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1202879","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1485171","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1485171","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1485171","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1485171","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1472059","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1472059","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1472059","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1472059","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651820","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651820","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651820","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651820","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1060274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1060274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1060274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1060274","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","844192","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","844192","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","844192","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","844192","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1055224","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1055224","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1055224","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1055224","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1474725","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1474725","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1474725","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1474725","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","715584","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","715584","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","715584","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","715584","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636714","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636714","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636714","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636714","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1591904","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1591904","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1591904","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1591904","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636719","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636719","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636719","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636719","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","764738","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","764738","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","764738","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","764738","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512262","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512262","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512262","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512262","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512270","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512270","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512270","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512270","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512261","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512261","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512261","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512261","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636878","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636878","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636878","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636878","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512263","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512263","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512263","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512263","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512264","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512264","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512264","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512264","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","637007","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","637007","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","637007","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","637007","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512267","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512267","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512267","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512267","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512271","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512271","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512271","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512271","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636894","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636894","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636894","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636894","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512272","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512272","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512272","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512272","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","646908","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","646908","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","646908","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","646908","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","636857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","636857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","636857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","636857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","669276","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","669276","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","669276","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","669276","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1546510","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1546510","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1546510","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1546510","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","637124","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","637124","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","637124","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","637124","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1755518","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1755518","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1755518","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1755518","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1467604","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1467604","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1467604","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1467604","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651857","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","2067573","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","2067573","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","2067573","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","2067573","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1558073","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1558073","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1558073","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1558073","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","715600","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","715600","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","715600","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","715600","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","651856","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","651856","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","651856","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","651856","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","637522","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","637522","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","637522","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","637522","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","637751","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","637751","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","637751","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","637751","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","2095658","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","2095658","2024-03-06","1","","2","0","","","-2.00","-2.00","","","","","","0",""
