"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-Loyality","654408","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/181/809/Exc_638348511555985021_0001.html","","","0",""
"Choicehotelscom-AAA","1223733","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6533/809/Exc_638348707280338163_0001.html","","","0",""
"Choicehotelscom-BAR","1223733","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6533/809/Exc_638348707280338163_0001.html","","","0",""
"Choicehotelscom-Loyality","1223733","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6533/809/Exc_638348707280338163_0001.html","","","0",""
"Choicehotelscom-AAA","651805","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6227/809/Exc_638348503051539946_0001.html","","","0",""
"Choicehotelscom-BAR","651805","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6227/809/Exc_638348503051539946_0001.html","","","0",""
"Choicehotelscom-Loyality","651805","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6227/809/Exc_638348503051539946_0001.html","","","0",""
"Choicehotelscom-AAA","1591899","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8438/809/Exc_638348776415331928_0001.html","","","0",""
"Choicehotelscom-BAR","1591899","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8438/809/Exc_638348776415331928_0001.html","","","0",""
"Choicehotelscom-Loyality","1591899","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8438/809/Exc_638348776415331928_0001.html","","","0",""
"Choicehotelscom-AAA","1587852","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8299/809/Exc_638348772003140087_0001.html","","","0",""
"Choicehotelscom-BAR","1587852","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8299/809/Exc_638348772003140087_0001.html","","","0",""
"Choicehotelscom-Loyality","1587852","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8299/809/Exc_638348772003140087_0001.html","","","0",""
"Choicehotelscom-AAA","866062","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5121/809/Exc_638348663065983316_0001.html","","","0",""
"Choicehotelscom-BAR","866062","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5121/809/Exc_638348663065983316_0001.html","","","0",""
"Choicehotelscom-Loyality","866062","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5121/809/Exc_638348663065983316_0001.html","","","0",""
"Choicehotelscom-AAA","441059","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3214/809/Exc_638348371485026406_0001.html","","","0",""
"Choicehotelscom-BAR","441059","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3214/809/Exc_638348371485026406_0001.html","","","0",""
"Choicehotelscom-Loyality","441059","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3214/809/Exc_638348371485026406_0001.html","","","0",""
"Choicehotelscom-AAA","870558","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5445/809/Exc_638348676897951909_0001_2.html","","","0",""
"Choicehotelscom-AAA","42137","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1210/809/Exc_638348299117304122_0001.html","","","0",""
"Choicehotelscom-BAR","42137","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1210/809/Exc_638348299117304122_0001.html","","","0",""
"Choicehotelscom-Loyality","42137","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1210/809/Exc_638348299117304122_0001.html","","","0",""
"Choicehotelscom-AAA","606457","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4711/809/Exc_638348448886625188_0001.html","","","0",""
"Choicehotelscom-BAR","606457","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4711/809/Exc_638348448886625188_0001.html","","","0",""
"Choicehotelscom-Loyality","606457","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4711/809/Exc_638348448886625188_0001.html","","","0",""
"Choicehotelscom-AAA","419853","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2950/809/Exc_638348362421536646_0001.html","","","0",""
"Choicehotelscom-BAR","419853","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2950/809/Exc_638348362421536646_0001.html","","","0",""
"Choicehotelscom-Loyality","419853","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2950/809/Exc_638348362421536646_0001.html","","","0",""
"Choicehotelscom-AAA","606459","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4713/809/Exc_638348448928042504_0001.html","","","0",""
"Choicehotelscom-BAR","606459","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4713/809/Exc_638348448928042504_0001.html","","","0",""
"Choicehotelscom-Loyality","606459","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4713/809/Exc_638348448928042504_0001.html","","","0",""
"Choicehotelscom-AAA","1079029","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6200/809/Exc_638348698345015066_0001.html","","","0",""
"Choicehotelscom-BAR","1079029","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6200/809/Exc_638348698345015066_0001.html","","","0",""
"Choicehotelscom-Loyality","1079029","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6200/809/Exc_638348698345015066_0001.html","","","0",""
"Choicehotelscom-AAA","1216129","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2531/809/Exc_638348708248370597_0001.html","","","0",""
"Choicehotelscom-BAR","1216129","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2531/809/Exc_638348708248370597_0001.html","","","0",""
"Choicehotelscom-Loyality","1216129","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2531/809/Exc_638348708248370597_0001.html","","","0",""
"Choicehotelscom-AAA","235801","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/560/809/Exc_638348325907885964_0001.html","","","0",""
"Choicehotelscom-BAR","235801","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/560/809/Exc_638348325907885964_0001.html","","","0",""
"Choicehotelscom-Loyality","235801","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/560/809/Exc_638348325907885964_0001.html","","","0",""
"Choicehotelscom-AAA","708175","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/523/809/Exc_638348523726449909_0001.html","","","0",""
"Choicehotelscom-BAR","708175","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/523/809/Exc_638348523726449909_0001.html","","","0",""
"Choicehotelscom-Loyality","708175","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/523/809/Exc_638348523726449909_0001.html","","","0",""
"Choicehotelscom-AAA","469156","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3593/809/Exc_638348384212185854_0001.html","","","0",""
"Choicehotelscom-BAR","469156","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3593/809/Exc_638348384212185854_0001.html","","","0",""
"Choicehotelscom-Loyality","469156","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3593/809/Exc_638348384212185854_0001.html","","","0",""
"Choicehotelscom-AAA","646479","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/719/809/Exc_638348501326616629_0001.html","","","0",""
"Choicehotelscom-BAR","646479","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/719/809/Exc_638348501326616629_0001.html","","","0",""
"Choicehotelscom-Loyality","646479","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/719/809/Exc_638348501326616629_0001.html","","","0",""
"Choicehotelscom-AAA","69562","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1386/809/Exc_638348306405053390_0001.html","","","0",""
"Choicehotelscom-BAR","69562","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1386/809/Exc_638348306405053390_0001.html","","","0",""
"Choicehotelscom-Loyality","69562","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1386/809/Exc_638348306405053390_0001.html","","","0",""
"Choicehotelscom-AAA","542652","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4588/809/Exc_638348441779381703_0001.html","","","0",""
"Choicehotelscom-BAR","542652","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4588/809/Exc_638348441779381703_0001.html","","","0",""
"Choicehotelscom-Loyality","542652","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4588/809/Exc_638348441779381703_0001.html","","","0",""
"Choicehotelscom-AAA","223455","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1621/809/Exc_638348313558369074_0001_2.html","","","0",""
"Choicehotelscom-AAA","69593","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1417/809/Exc_638348307467003455_0001.html","","","0",""
"Choicehotelscom-BAR","69593","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1417/809/Exc_638348307467003455_0001.html","","","0",""
"Choicehotelscom-Loyality","69593","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1417/809/Exc_638348307467003455_0001.html","","","0",""
"Choicehotelscom-AAA","606461","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4774/809/Exc_638348450574806487_0001.html","","","0",""
"Choicehotelscom-BAR","606461","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4774/809/Exc_638348450574806487_0001.html","","","0",""
"Choicehotelscom-Loyality","606461","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4774/809/Exc_638348450574806487_0001.html","","","0",""
"Choicehotelscom-AAA","715580","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1306/809/Exc_638348547652592994_0001.html","","","0",""
"Choicehotelscom-BAR","715580","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1306/809/Exc_638348547652592994_0001.html","","","0",""
"Choicehotelscom-Loyality","715580","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1306/809/Exc_638348547652592994_0001.html","","","0",""
"Choicehotelscom-AAA","1485171","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7590/809/Exc_638348746011736423_0001.html","","","0",""
"Choicehotelscom-BAR","1485171","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7590/809/Exc_638348746011736423_0001.html","","","0",""
"Choicehotelscom-Loyality","1485171","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7590/809/Exc_638348746011736423_0001.html","","","0",""
"Choicehotelscom-AAA","651820","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6275/809/Exc_638348504490806951_0001.html","","","0",""
"Choicehotelscom-BAR","651820","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6275/809/Exc_638348504490806951_0001.html","","","0",""
"Choicehotelscom-Loyality","651820","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/6275/809/Exc_638348504490806951_0001.html","","","0",""
"Choicehotelscom-AAA","440881","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3130/809/Exc_638348368561217582_0001.html","","","0",""
"Choicehotelscom-BAR","440881","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3130/809/Exc_638348368561217582_0001.html","","","0",""
"Choicehotelscom-Loyality","440881","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/3130/809/Exc_638348368561217582_0001.html","","","0",""
"Choicehotelscom-AAA","1060274","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5977/809/Exc_638348693072355858_0001.html","","","0",""
"Choicehotelscom-BAR","1060274","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5977/809/Exc_638348693072355858_0001.html","","","0",""
"Choicehotelscom-Loyality","1060274","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5977/809/Exc_638348693072355858_0001.html","","","0",""
"Choicehotelscom-AAA","606462","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4775/809/Exc_638348450606044665_0001.html","","","0",""
"Choicehotelscom-BAR","606462","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4775/809/Exc_638348450606044665_0001.html","","","0",""
"Choicehotelscom-Loyality","606462","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4775/809/Exc_638348450606044665_0001.html","","","0",""
"Choicehotelscom-AAA","844192","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4391/809/Exc_638348645326962749_0001.html","","","0",""
"Choicehotelscom-BAR","844192","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4391/809/Exc_638348645326962749_0001.html","","","0",""
"Choicehotelscom-Loyality","844192","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4391/809/Exc_638348645326962749_0001.html","","","0",""
"Choicehotelscom-AAA","715584","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1330/809/Exc_638348548511837309_0001.html","","","0",""
"Choicehotelscom-BAR","715584","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1330/809/Exc_638348548511837309_0001.html","","","0",""
"Choicehotelscom-Loyality","715584","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1330/809/Exc_638348548511837309_0001.html","","","0",""
"Choicehotelscom-AAA","636714","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/343/809/Exc_638348478742682393_0001.html","","","0",""
"Choicehotelscom-BAR","636714","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/343/809/Exc_638348478742682393_0001.html","","","0",""
"Choicehotelscom-Loyality","636714","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/343/809/Exc_638348478742682393_0001.html","","","0",""
"Choicehotelscom-AAA","239507","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1873/809/Exc_638348321526009574_0001.html","","","0",""
"Choicehotelscom-BAR","239507","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1873/809/Exc_638348321526009574_0001.html","","","0",""
"Choicehotelscom-Loyality","239507","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1873/809/Exc_638348321526009574_0001.html","","","0",""
"Choicehotelscom-AAA","414247","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2918/809/Exc_638348361308713802_0001.html","","","0",""
"Choicehotelscom-BAR","414247","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2918/809/Exc_638348361308713802_0001.html","","","0",""
"Choicehotelscom-Loyality","414247","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/2918/809/Exc_638348361308713802_0001.html","","","0",""
"Choicehotelscom-AAA","1591904","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8443/809/Exc_638348776928761992_0001.html","","","0",""
"Choicehotelscom-BAR","1591904","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8443/809/Exc_638348776928761992_0001.html","","","0",""
"Choicehotelscom-Loyality","1591904","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8443/809/Exc_638348776928761992_0001.html","","","0",""
"Choicehotelscom-AAA","261796","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/20/809/Exc_638348389669298464_0001.html","","","0",""
"Choicehotelscom-BAR","261796","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/20/809/Exc_638348389669298464_0001.html","","","0",""
"Choicehotelscom-Loyality","261796","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/20/809/Exc_638348389669298464_0001.html","","","0",""
"Choicehotelscom-Loyality","636719","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/347/809/Exc_638348478742942647_0001_2.html","","","0",""
"Choicehotelscom-AAA","622977","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4937/809/Exc_638348456147564827_0001.html","","","0",""
"Choicehotelscom-BAR","622977","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4937/809/Exc_638348456147564827_0001.html","","","0",""
"Choicehotelscom-Loyality","622977","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/4937/809/Exc_638348456147564827_0001.html","","","0",""
"Choicehotelscom-AAA","764738","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1597/809/Exc_638348613943047922_0001.html","","","0",""
"Choicehotelscom-BAR","764738","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1597/809/Exc_638348613943047922_0001.html","","","0",""
"Choicehotelscom-Loyality","764738","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1597/809/Exc_638348613943047922_0001.html","","","0",""
"Choicehotelscom-AAA","492169","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1248/809/Exc_638348394478657747_0001.html","","","0",""
"Choicehotelscom-BAR","492169","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1248/809/Exc_638348394478657747_0001.html","","","0",""
"Choicehotelscom-Loyality","492169","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1248/809/Exc_638348394478657747_0001.html","","","0",""
"Choicehotelscom-AAA","1512261","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7674/809/Exc_638348747832822859_0001.html","","","0",""
"Choicehotelscom-BAR","1512261","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7674/809/Exc_638348747832822859_0001.html","","","0",""
"Choicehotelscom-Loyality","1512261","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7674/809/Exc_638348747832822859_0001.html","","","0",""
"Choicehotelscom-AAA","636894","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5531/809/Exc_638348477521923843_0001_2.html","","","0",""
"Choicehotelscom-AAA","1512272","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7780/809/Exc_638348752517042858_0001.html","","","0",""
"Choicehotelscom-BAR","1512272","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7780/809/Exc_638348752517042858_0001.html","","","0",""
"Choicehotelscom-Loyality","1512272","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7780/809/Exc_638348752517042858_0001.html","","","0",""
"Choicehotelscom-AAA","637124","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5571/809/Exc_638348478916620672_0001.html","","","0",""
"Choicehotelscom-BAR","637124","2023-11-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5571/809/Exc_638348478916620672_0001.html","","","0",""
